Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,25.25,25.5,24.625,24.665001,8.518705,16080.0
2002-07-02,24.405001,25.25,24.405001,24.995001,8.63268,22360.0
2002-07-03,24.645,25.280001,24.625,24.875,8.591236,23384.0
2002-07-04,25.0,25.625,25.0,25.620001,8.848539,220120.0
2002-07-05,25.625,27.25,25.625,26.915001,9.295801,73952.0
2002-07-08,27.625,30.440001,27.625,30.045,10.376829,68104.0
2002-07-09,30.0,30.120001,28.395,29.495001,10.186874,40928.0
2002-07-10,30.0,30.299999,29.375,29.700001,10.257674,31920.0
2002-07-11,29.514999,29.514999,28.75,29.014999,10.021091,16944.0
2002-07-12,29.815001,29.815001,28.440001,28.465,9.831136,14896.0
2002-07-15,28.264999,28.264999,26.504999,26.969999,9.314798,10240.0
2002-07-16,27.125,27.5,26.84,26.955,9.309618,14240.0
2002-07-17,27.0,27.0,26.625,26.73,9.231908,8760.0
2002-07-18,26.75,28.5,26.504999,28.280001,9.767238,20392.0
2002-07-19,28.125,30.0,28.125,29.719999,10.264582,54024.0
2002-07-22,29.0,29.940001,26.375,26.84,9.269899,37888.0
2002-07-23,26.389999,27.674999,25.879999,27.514999,9.503029,40440.0
2002-07-24,27.25,27.25,26.875,27.129999,9.370057,21624.0
2002-07-25,27.25,27.85,27.25,27.25,9.411501,8560.0
2002-07-26,26.625,27.23,25.625,25.725,8.884805,34384.0
2002-07-29,25.75,26.370001,23.93,25.27,8.727657,10352.0
2002-07-30,25.514999,25.75,24.040001,24.290001,8.389188,15392.0
2002-07-31,24.0,25.120001,24.0,24.805,8.567059,18752.0
2002-08-01,24.99,25.605,24.25,24.34,8.406459,10880.0
2002-08-02,24.5,24.75,24.375,24.74,8.544608,3008.0
2002-08-05,24.5,25.0,24.27,24.299999,8.392644,21016.0
2002-08-06,23.9,25.0,23.9,24.995001,8.63268,18336.0
2002-08-07,25.0,25.0,24.190001,24.344999,8.408184,15032.0
2002-08-08,24.625,24.715,24.125,24.190001,8.354652,10776.0
2002-08-09,24.625,24.625,24.139999,24.205,8.359831,3568.0
2002-08-12,24.5,24.5,23.264999,23.82,8.226863,19712.0
2002-08-13,23.9,23.9,23.125,23.645,8.166422,22048.0
2002-08-14,24.120001,24.120001,23.165001,23.290001,8.043813,11456.0
2002-08-16,23.965,24.0,23.264999,23.58,8.143972,17616.0
2002-08-19,23.440001,23.705,23.219999,23.344999,8.06281,2104.0
2002-08-20,23.4,23.625,23.32,23.514999,8.121523,4696.0
2002-08-21,23.75,23.75,23.5,23.615,8.156061,3840.0
2002-08-22,23.565001,23.74,23.315001,23.469999,8.105979,8224.0
2002-08-23,23.195,23.5,23.190001,23.195,8.011002,1848.0
2002-08-26,24.219999,24.219999,23.139999,23.780001,8.213047,6096.0
2002-08-27,23.440001,24.0,23.280001,23.77,8.209594,6488.0
2002-08-28,23.745001,24.440001,23.745001,24.275,8.384009,6016.0
2002-08-29,24.275,25.0,24.200001,24.99,8.630952,13040.0
2002-08-30,25.0,25.0,24.799999,24.870001,8.589507,11872.0
2002-09-02,24.875,25.25,24.875,25.049999,8.651672,5120.0
2002-09-03,25.219999,25.565001,24.754999,25.4,8.772556,13512.0
2002-09-04,25.125,25.25,24.299999,24.93,8.610229,7976.0
2002-09-05,24.695,25.25,24.5,24.655001,8.515251,7872.0
2002-09-06,24.75,24.75,24.375,24.495001,8.459991,4184.0
2002-09-09,24.0,24.049999,23.02,24.045,8.304572,15976.0
2002-09-11,23.764999,23.855,23.215,23.75,8.202684,9208.0
2002-09-12,23.74,23.75,23.514999,23.725,8.194052,2920.0
2002-09-13,23.5,23.605,23.325001,23.57,8.140519,6760.0
2002-09-16,23.375,23.5,23.125,23.415001,8.086985,8944.0
2002-09-17,23.74,24.115,23.375,23.620001,8.157785,6016.0
2002-09-18,23.5,23.5,23.049999,23.355,8.066262,5272.0
2002-09-19,23.125,23.125,21.875,22.040001,7.612091,14688.0
2002-09-20,22.065001,22.440001,22.065001,22.139999,7.646631,7896.0
2002-09-23,22.125,23.125,22.125,22.525,7.779599,11280.0
2002-09-24,22.75,23.25,22.695,22.995001,7.941926,10456.0
2002-09-25,23.045,23.125,22.875,23.094999,7.976466,3888.0
2002-09-26,22.625,23.125,22.575001,23.065001,7.966102,10160.0
2002-09-27,23.125,23.125,22.855,23.075001,7.969558,9992.0
2002-09-30,22.940001,22.940001,22.375,22.565001,7.793415,11904.0
2002-10-01,22.5,22.875,22.264999,22.645,7.821044,8224.0
2002-10-03,22.775,22.780001,22.655001,22.655001,7.8245,168.0
2002-10-04,22.625,22.625,22.0,22.02,7.605186,9064.0
2002-10-07,18.125,22.375,18.125,22.125,7.641449,466.0
2002-10-08,22.75,22.965,22.299999,22.799999,7.874579,8544.0
2002-10-09,22.75,22.815001,22.625,22.674999,7.831406,4592.0
2002-10-10,22.5,22.615,22.5,22.575001,7.79687,5048.0
2002-10-11,22.565001,23.125,22.565001,22.995001,7.941926,8160.0
2002-10-14,22.98,22.98,22.545,22.545,7.786508,3680.0
2002-10-16,22.565001,22.74,22.254999,22.305,7.703618,5072.0
2002-10-17,22.014999,22.264999,22.014999,22.25,7.684623,1656.0
2002-10-18,23.0,23.5,22.645,22.65,7.822771,3320.0
2002-10-21,23.115,23.115,22.5,22.59,7.80205,5712.0
2002-10-22,22.280001,22.280001,22.275,22.275,7.693255,800.0
2002-10-23,22.375,22.625,22.375,22.4,7.73643,3800.0
2002-10-24,21.25,22.870001,21.25,22.745001,7.855585,11480.0
2002-10-25,21.905001,23.375,21.905001,23.295,8.045541,16488.0
2002-10-28,23.17,23.17,22.67,22.805,7.876306,11736.0
2002-10-29,22.75,22.940001,22.5,22.799999,7.874579,12960.0
2002-10-30,22.440001,23.120001,22.440001,23.004999,7.945382,6992.0
2002-10-31,23.0,27.5,23.0,26.85,9.27335,168224.0
2002-11-01,27.18,28.75,24.705,25.17,8.693121,74584.0
2002-11-04,25.125,26.25,25.125,25.775,8.902073,59296.0
2002-11-05,25.75,25.75,24.15,25.315001,8.743201,29008.0
2002-11-07,25.620001,25.625,24.795,25.205,8.705211,6928.0
2002-11-08,25.120001,25.120001,24.405001,24.530001,8.472079,4216.0
2002-11-11,24.375,25.0,24.375,24.725,8.539428,5112.0
2002-11-12,24.35,25.1,24.35,24.504999,8.463446,4664.0
2002-11-13,24.719999,24.950001,24.32,24.875,8.591236,1240.0
2002-11-14,25.245001,25.245001,24.690001,24.99,8.630952,3640.0
2002-11-15,25.0,25.0,24.555,24.67,8.520432,3800.0
2002-11-18,24.514999,24.875,24.5,24.73,8.541154,2920.0
2002-11-20,25.0,25.0,24.389999,24.57,8.485895,6320.0
2002-11-21,24.139999,24.6,23.775,24.094999,8.321839,14248.0
2002-11-22,23.905001,24.125,23.790001,23.875,8.245857,10392.0
2002-11-25,23.155001,24.375,23.155001,24.0,8.289029,10072.0
2002-11-26,24.375,24.375,23.52,23.754999,8.204413,19144.0
2002-11-27,23.75,23.75,23.264999,23.465,8.104254,5720.0
2002-11-28,24.0,24.0,23.264999,23.495001,8.114617,5864.0
2002-11-29,23.625,23.73,23.375,23.59,8.147426,4640.0
2002-12-02,23.625,24.375,23.625,24.200001,8.358106,12680.0
2002-12-03,23.75,23.75,23.530001,23.6,8.150879,10000.0
2002-12-04,23.594999,23.594999,22.775,23.065001,7.966102,27576.0
2002-12-05,24.440001,24.440001,23.030001,23.075001,7.969558,23624.0
