Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,370.149994,374.0,370.0,371.5,291.889191,1958.0
2002-07-02,365.649994,379.0,365.649994,370.549988,291.142731,3610.0
2002-07-03,374.5,374.5,369.600006,372.049988,292.32135,9387.0
2002-07-04,370.299988,372.950012,370.049988,371.100006,291.574921,1577.0
2002-07-05,370.299988,375.0,369.700012,374.200012,294.01062,10529.0
2002-07-08,373.149994,375.049988,370.0,370.649994,291.221252,3763.0
2002-07-09,374.899994,375.0,371.5,372.049988,292.32135,2720.0
2002-07-10,370.549988,374.25,370.0,370.450012,291.064117,6082.0
2002-07-11,372.799988,372.799988,370.0,370.25,290.906982,1545.0
2002-07-12,369.25,373.0,369.25,370.850006,291.378479,1904.0
2002-07-15,374.649994,374.649994,367.5,370.0,290.710632,14443.0
2002-07-16,368.049988,372.75,368.0,369.299988,290.160614,18576.0
2002-07-17,367.299988,372.950012,367.299988,371.200012,291.653473,4021.0
2002-07-18,366.049988,374.0,366.049988,371.600006,291.967712,2199.0
2002-07-19,366.299988,379.850006,366.299988,369.950012,290.671295,18268.0
2002-07-22,379.0,379.0,367.149994,372.450012,292.63559,5320.0
2002-07-23,376.899994,376.899994,368.799988,369.399994,290.239166,8346.0
2002-07-24,365.75,374.399994,365.75,372.399994,292.596344,2551.0
2002-07-25,365.25,371.899994,365.25,370.450012,291.064117,4156.0
2002-07-26,365.0,378.0,362.0,368.049988,289.178497,27180.0
2002-07-29,374.950012,374.950012,362.0,362.0,284.424927,4807.0
2002-07-30,362.049988,369.850006,362.0,362.299988,284.660645,9810.0
2002-07-31,358.899994,361.0,299.950012,320.600006,251.896805,35250.0
2002-08-01,325.0,338.950012,321.0,330.350006,259.557434,10299.0
2002-08-02,320.049988,330.0,312.100006,315.850006,248.164734,4420.0
2002-08-05,320.0,326.950012,316.0,322.350006,253.271759,1759.0
2002-08-06,324.0,324.0,318.399994,320.049988,251.464691,1148.0
2002-08-07,320.299988,324.850006,315.0,315.450012,247.850433,4229.0
2002-08-08,319.950012,319.950012,314.0,315.0,247.496872,9238.0
2002-08-09,311.0,327.299988,311.0,321.299988,252.446869,5290.0
2002-08-12,317.600006,323.399994,315.0,315.049988,247.536118,8771.0
2002-08-13,315.25,320.0,310.25,314.100006,246.789688,4397.0
2002-08-14,316.0,320.0,308.549988,309.600006,243.254074,4335.0
