Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,25.4182,25.818199,24.818199,25.1273,6.117588,2047540.0
2002-07-02,25.4545,27.6364,25.236401,26.745399,6.511536,5546354.0
2002-07-03,26.727301,28.181801,26.6455,28.0909,6.839117,5745267.0
2002-07-04,28.181801,28.799999,27.0364,27.3909,6.668692,3896602.0
2002-07-05,27.0909,27.8636,26.9454,27.672701,6.737298,3261038.0
2002-07-08,27.8818,27.8909,27.172701,27.245399,6.633268,2092668.0
2002-07-09,27.4,27.681801,26.927299,27.0909,6.595653,1026801.0
2002-07-10,27.236401,27.272699,26.9091,26.9909,6.571307,1513611.0
2002-07-11,27.0818,27.0818,26.5455,26.790899,6.522614,1454750.0
2002-07-12,27.272699,27.4091,26.672701,26.790899,6.522614,475041.0
2002-07-15,26.8909,26.9091,26.181801,26.3727,6.420797,535634.0
2002-07-16,26.181801,26.3636,25.9,26.1455,6.365481,1400542.0
2002-07-17,26.181801,26.4909,26.0,26.327299,6.409743,1242742.0
2002-07-18,26.3818,26.5364,26.181801,26.3545,6.416367,1076009.0
2002-07-19,26.0,27.272699,25.4545,26.4636,6.442927,4412276.0
2002-07-22,26.181801,26.3636,25.6546,26.272699,6.39645,1842253.0
2002-07-23,26.3454,26.5091,26.1091,26.4,6.427445,2576926.0
2002-07-24,26.0182,26.227301,25.572701,25.745399,6.268071,1909122.0
2002-07-25,26.3636,26.690901,25.218201,25.4091,6.186195,2055350.0
2002-07-26,24.9091,25.1364,24.6,24.9636,6.077732,1349804.0
2002-07-29,25.181801,26.181801,24.5455,25.781799,6.276935,1999052.0
2002-07-30,26.5273,26.5273,24.5455,25.0818,6.10651,3601318.0
2002-07-31,24.818199,25.818199,24.4182,25.563601,6.223811,1734975.0
2002-08-01,25.799999,26.5182,25.5909,26.318199,6.407526,2501174.0
2002-08-02,26.3636,26.3636,23.6546,25.572701,6.226025,987239.0
2002-08-05,25.4545,25.6364,24.690901,24.927299,6.068895,1550274.0
2002-08-06,24.9,25.0182,24.5364,24.790899,6.035686,1488141.0
2002-08-07,25.0909,25.3636,24.6455,24.8727,6.055601,1053602.0
2002-08-08,24.927299,25.0,24.572701,24.681801,6.009124,881502.0
2002-08-09,24.6364,24.727301,24.4818,24.663601,6.004693,1368873.0
2002-08-12,24.5455,24.8909,24.227301,24.427299,5.947163,467517.0
2002-08-13,24.5455,24.727301,24.0,24.4182,5.944947,710748.0
2002-08-14,24.4727,24.727301,23.9182,24.0546,5.856423,573578.0
2002-08-16,24.0909,24.5273,24.0909,24.4,5.940516,416422.0
