Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,21.367001,22.466999,21.367001,22.287001,1.60695,87810.0
2002-07-02,21.370001,22.783001,21.370001,22.52,1.62375,588615.0
2002-07-03,22.267,22.799999,21.933001,22.733,1.639108,162075.0
2002-07-04,22.667,23.333,22.667,22.966999,1.65598,266625.0
2002-07-05,23.4,25.0,23.333,24.056999,1.734571,408600.0
2002-07-08,24.003,24.867001,24.003,24.503,1.766729,165600.0
2002-07-09,24.4,24.639999,24.0,24.306999,1.752597,74835.0
2002-07-10,24.003,24.6,23.747,24.462999,1.763846,93675.0
2002-07-11,24.267,24.267,22.4,24.056999,2.237664,61380.0
2002-07-12,24.333,24.333,23.667,23.806999,2.21441,63405.0
2002-07-15,24.132999,24.132999,23.052999,23.233,2.16102,42795.0
2002-07-16,23.66,23.66,23.0,23.177,2.15581,107070.0
2002-07-17,22.933001,22.983,22.02,22.443001,2.087538,114600.0
2002-07-18,23.333,23.333,21.466999,22.513,2.094049,88500.0
2002-07-19,22.132999,22.667,20.733,22.027,2.048844,104325.0
2002-07-22,22.0,22.533001,21.667,22.226999,2.067447,86790.0
2002-07-23,22.333,22.66,22.0,22.263,2.070795,52935.0
2002-07-24,20.799999,22.933001,20.799999,22.372999,2.081027,34530.0
2002-07-25,21.867001,23.6,21.867001,23.056999,2.144649,188115.0
2002-07-26,23.0,23.433001,22.333,22.753,2.116373,420480.0
2002-07-29,22.867001,23.6,22.066999,22.237,2.068377,235215.0
2002-07-30,22.360001,22.667,21.333,21.52,2.001684,70515.0
2002-07-31,20.132999,22.799999,20.132999,21.917,2.038612,247245.0
2002-08-01,22.382999,22.382999,21.403,21.697001,2.018148,36225.0
2002-08-02,20.667,21.993,20.667,21.683001,2.016847,18165.0
2002-08-05,21.299999,22.120001,21.299999,22.017,2.047913,95790.0
2002-08-06,21.983,22.299999,21.983,22.003,2.046611,72615.0
2002-08-07,21.4,22.459999,21.4,22.253,2.069865,64575.0
2002-08-08,22.26,22.533001,22.077,22.41,2.084468,130245.0
2002-08-09,21.767,22.533001,21.767,22.413,2.084748,62790.0
2002-08-12,22.066999,22.663,22.066999,22.243,2.068934,31755.0
2002-08-13,22.083,22.6,22.083,22.367001,2.080469,64410.0
2002-08-14,21.466999,25.267,21.466999,22.306999,2.074887,71940.0
2002-08-16,22.207001,22.58,22.093,22.207001,2.065586,44520.0
2002-08-19,21.969999,22.533001,21.370001,21.700001,2.018427,203220.0
2002-08-20,21.927,22.933001,21.799999,22.702999,2.111721,137910.0
2002-08-21,22.966999,23.0,22.200001,22.35,2.078887,95760.0
2002-08-22,22.337,22.667,21.68,22.542999,2.096839,73305.0
2002-08-23,22.367001,22.620001,22.333,22.466999,2.08977,118755.0
2002-08-26,22.27,22.799999,22.27,22.527,2.095351,83790.0
2002-08-27,22.799999,22.933001,22.533001,22.549999,2.09749,57975.0
2002-08-28,23.09,23.09,22.533001,22.566999,2.099072,96015.0
2002-08-29,22.533001,22.867001,22.347,22.67,2.108652,147930.0
2002-08-30,22.667,22.792999,22.6,22.683001,2.109862,30945.0
2002-09-02,22.733,23.0,22.469999,22.693001,2.110791,48225.0
2002-09-03,22.993,23.0,22.333,22.913,2.131255,133830.0
2002-09-04,22.799999,22.933001,22.67,22.767,2.117675,12720.0
2002-09-05,23.466999,24.933001,23.200001,23.357,2.172553,324420.0
2002-09-06,23.360001,23.726999,23.200001,23.440001,2.180274,104160.0
2002-09-09,24.933001,24.933001,22.733,22.907,2.130697,44100.0
2002-09-11,23.132999,23.23,22.667,22.73,2.114233,318075.0
2002-09-12,23.299999,23.299999,22.67,22.857,2.126046,75300.0
2002-09-13,22.066999,23.066999,22.066999,22.966999,2.136278,22545.0
2002-09-16,22.667,23.059999,22.667,22.870001,2.127256,72045.0
2002-09-17,22.867001,22.962999,22.747,22.867001,2.126976,31845.0
2002-09-18,22.867001,23.0,22.816999,22.966999,2.136278,57960.0
2002-09-19,23.0,23.132999,22.607,23.023001,2.141486,287775.0
2002-09-20,24.0,24.0,22.74,22.806999,2.121395,25680.0
2002-09-23,22.716999,22.983,22.639999,22.667,2.108373,18975.0
2002-09-24,22.700001,23.333,22.607,23.247,2.162322,503745.0
