Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,311.799988,317.5,307.0,312.350006,186.3703,113852.0
2002-07-02,314.799988,323.0,313.5,315.399994,188.19014,166016.0
2002-07-03,316.25,322.5,312.0,314.350006,187.563644,196486.0
2002-07-04,316.75,319.850006,316.75,318.149994,189.830978,233997.0
2002-07-05,319.899994,330.0,319.899994,324.049988,193.351334,472596.0
2002-07-08,331.0,340.0,328.0,338.850006,202.182129,317179.0
2002-07-09,339.299988,343.899994,333.0,336.649994,200.869415,456642.0
2002-07-10,336.600006,338.0,328.0,329.5,196.603241,98892.0
2002-07-11,330.0,330.0,322.25,323.399994,192.963501,68794.0
2002-07-12,326.799988,332.0,326.0,327.950012,195.678391,63190.0
2002-07-15,328.0,328.799988,319.0,320.649994,191.322678,87809.0
2002-07-16,318.5,320.950012,314.0,315.0,187.951508,47189.0
2002-07-17,314.100006,317.899994,305.0,307.75,183.625626,122953.0
2002-07-18,308.100006,315.0,307.5,312.25,186.310623,173079.0
2002-07-19,300.0,314.0,300.0,307.25,183.327271,84246.0
2002-07-22,302.0,307.700012,299.200012,301.899994,180.135071,103234.0
2002-07-23,300.0,309.100006,298.049988,306.100006,182.641098,78746.0
2002-07-24,307.0,309.75,295.950012,299.049988,178.434509,189959.0
2002-07-25,312.0,312.0,284.549988,287.25,171.393875,266291.0
2002-07-26,285.299988,289.700012,276.149994,278.5,166.172958,178532.0
2002-07-29,279.899994,281.899994,246.050003,274.0,163.48793,386909.0
2002-07-30,280.0,289.0,275.100006,276.5,164.97966,254176.0
2002-07-31,255.0,272.0,255.0,267.100006,159.370911,325601.0
2002-08-01,269.0,279.899994,255.25,262.799988,156.805252,438415.0
2002-08-02,260.0,271.950012,255.5,269.0,160.504593,229465.0
2002-08-05,271.799988,280.100006,271.799988,276.25,164.830505,297447.0
2002-08-06,277.399994,284.899994,272.100006,279.5,166.769638,184716.0
2002-08-07,282.0,284.899994,272.0,273.399994,163.129944,164013.0
2002-08-08,275.799988,279.0,272.0,274.200012,163.60733,166449.0
2002-08-09,278.0,278.0,273.0,275.5,164.38295,94358.0
2002-08-12,276.700012,287.0,275.0,283.700012,169.275665,182823.0
2002-08-13,285.850006,288.0,280.649994,285.700012,170.469025,156701.0
2002-08-14,279.200012,300.5,279.200012,298.700012,178.225739,650771.0
2002-08-16,299.0,306.0,297.049988,300.600006,179.359451,762266.0
2002-08-19,303.0,308.5,298.0,299.649994,178.792587,487314.0
2002-08-20,300.149994,303.75,292.0,294.149994,175.510864,259312.0
2002-08-21,294.899994,295.5,281.549988,282.950012,168.82814,206978.0
2002-08-22,284.0,286.850006,277.0,278.0,165.87468,203546.0
2002-08-23,282.5,282.899994,272.0,274.299988,163.666977,194880.0
2002-08-26,273.899994,281.899994,273.0,277.5,165.576309,169296.0
2002-08-27,282.0,282.0,269.5,270.100006,161.160934,164835.0
2002-08-28,259.0,275.0,259.0,273.75,163.338791,88618.0
2002-08-29,277.5,278.799988,264.0,265.450012,158.386444,404807.0
