Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,8.2793,8.31019,8.13472,8.27065,2.020224,235952.0
2002-07-02,8.27065,8.34109,8.20887,8.33244,2.035318,173017.0
2002-07-03,8.31019,8.43377,8.29537,8.39669,2.051011,89017.0
2002-07-04,8.52027,8.64137,8.34479,8.44983,2.063992,119218.0
2002-07-05,8.49555,8.51409,8.37198,8.41523,2.05554,50788.0
2002-07-08,8.37569,8.54251,8.29784,8.34727,2.03894,84129.0
2002-07-09,8.51409,8.68091,8.15573,8.45848,2.066104,181409.0
2002-07-10,8.55734,8.63519,8.49555,8.53633,2.085121,101099.0
2002-07-11,8.52644,8.58823,8.46466,8.54251,2.08663,94917.0
2002-07-12,8.50173,8.52644,8.34727,8.51779,2.080592,63299.0
2002-07-15,8.49555,8.54869,8.29537,8.52027,2.081198,106667.0
2002-07-16,8.37569,8.51409,8.3658,8.45848,2.066104,212953.0
2002-07-17,8.46219,8.52644,8.32008,8.50791,2.078178,151175.0
2002-07-18,8.52644,8.53015,8.42141,8.51162,2.079085,64926.0
2002-07-19,8.46466,8.46466,8.39052,8.4004,2.051918,36659.0
2002-07-22,8.2793,8.40287,8.15573,8.37569,2.045882,163379.0
2002-07-23,7.6219,8.52644,7.6219,8.42759,2.05856,145284.0
2002-07-24,8.28548,8.48937,8.28548,8.44983,2.063992,90320.0
2002-07-25,8.40287,8.46466,8.31637,8.33244,2.035318,260302.0
2002-07-26,8.2793,8.2793,8.12484,8.22122,2.008151,211934.0
2002-07-29,8.11001,8.15573,7.97408,8.10012,1.97857,242102.0
2002-07-30,8.12854,8.15573,8.09394,8.13472,1.987022,93735.0
2002-07-31,8.1928,8.1928,7.95184,8.08777,1.975553,175024.0
2002-08-01,8.11248,8.15573,7.95184,8.03834,1.963479,67556.0
2002-08-02,7.95554,8.15326,7.90859,8.09147,1.976457,111806.0
2002-08-05,8.13719,8.22122,8.03587,8.19033,2.000605,37420.0
2002-08-06,8.12237,8.2793,8.10012,8.27065,2.020224,44897.0
2002-08-07,8.19651,8.37198,8.19651,8.33244,2.035318,47195.0
2002-08-08,8.26447,8.34109,8.18044,8.26447,2.018715,109645.0
2002-08-09,8.18662,8.40287,8.12484,8.32626,2.033808,84882.0
2002-08-12,8.40287,8.44612,8.29537,8.39052,2.049504,24383.0
2002-08-13,8.35715,8.38804,8.16562,8.25829,2.017205,20239.0
2002-08-14,8.23358,8.33244,8.21752,8.30772,2.029279,31731.0
2002-08-16,8.20887,8.3658,8.20887,8.32626,2.033808,111336.0
2002-08-19,8.34109,8.34109,8.22122,8.24223,2.013282,23751.0
2002-08-20,8.32008,8.32008,8.23605,8.27065,2.020224,44565.0
2002-08-21,8.19033,8.31019,8.15944,8.26447,2.018715,32807.0
2002-08-22,8.27683,8.29537,8.21134,8.27065,2.020224,107023.0
2002-08-23,8.2793,8.31019,8.18662,8.22122,2.008151,22578.0
2002-08-26,8.19033,8.34109,8.03216,8.08777,1.975553,43343.0
2002-08-27,8.07912,8.12484,8.03216,8.05069,1.966496,32046.0
2002-08-28,8.05687,8.07294,7.93948,7.98026,1.949292,18596.0
2002-08-29,7.97037,8.09394,7.90859,7.91847,1.934199,30161.0
2002-08-30,7.92465,7.95554,7.88758,7.93701,1.938728,35987.0
2002-09-02,7.93948,8.1063,7.93948,7.99509,1.952915,26592.0
2002-09-03,7.90859,8.04452,7.8814,8.0198,1.958951,23064.0
2002-09-04,7.97037,8.05687,7.92094,7.95554,1.943254,19584.0
2002-09-05,8.03216,8.03216,7.86287,7.94319,1.940238,11864.0
2002-09-06,7.90859,7.95554,7.8468,7.86287,1.920618,25022.0
2002-09-09,7.83815,7.93701,7.72323,7.87152,1.922731,42186.0
2002-09-11,7.72323,7.72323,7.6219,7.65526,1.869907,38067.0
2002-09-12,7.72323,7.72323,7.63055,7.64909,1.868399,46791.0
2002-09-13,7.48226,7.74794,7.48226,7.61201,1.859342,77655.0
2002-09-16,7.61201,7.61201,7.44519,7.48597,1.828555,15529.0
2002-09-17,7.53169,7.59348,7.4143,7.45508,1.82101,39532.0
2002-09-18,7.50698,7.51316,7.26354,7.30309,1.783884,44460.0
2002-09-19,7.2759,7.32162,7.06212,7.20176,1.759133,25613.0
2002-09-20,7.07448,7.33769,7.04358,7.23265,1.766678,49599.0
2002-09-23,7.35004,7.39947,7.16716,7.22029,1.763659,18653.0
2002-09-24,7.17086,7.21659,7.13626,7.17704,1.753094,12268.0
2002-09-25,7.10908,7.17334,7.08066,7.1548,1.747662,30509.0
2002-09-26,7.12391,7.21411,7.10537,7.11155,1.737098,11289.0
2002-09-27,7.10537,7.17704,7.06583,7.1548,1.747662,18516.0
2002-09-30,7.29073,7.29073,7.07448,7.1548,1.747662,34272.0
2002-10-01,7.16716,7.16716,6.9818,7.03123,1.717478,25864.0
2002-10-03,7.16469,7.16469,7.04358,7.05347,1.722911,9549.0
2002-10-04,7.10537,7.12761,6.99168,7.05347,1.722911,25410.0
2002-10-07,7.10537,7.19187,7.04358,7.10908,1.736494,27344.0
2002-10-08,7.16716,7.16716,7.11526,7.1548,1.747662,17116.0
2002-10-09,7.10537,7.21659,7.04976,7.07201,1.727439,14858.0
2002-10-10,6.86441,7.13379,6.86441,7.12144,1.739514,10286.0
2002-10-11,6.92619,7.07448,6.92619,7.04358,1.720495,20523.0
2002-10-14,7.11155,7.11155,7.04358,7.04729,1.721401,7623.0
2002-10-16,7.04729,7.11155,6.85823,7.06583,1.72593,20620.0
