Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,41.4286,42.142899,41.0714,41.1786,23.755951,66063.0
2002-07-02,41.214298,41.607101,40.714298,41.0714,23.694107,82526.0
2002-07-03,41.392899,41.785702,40.785702,40.964298,23.632318,71071.0
2002-07-04,41.4286,43.4286,41.0714,42.357101,24.435831,282323.0
2002-07-05,43.214298,44.035702,42.357101,42.6786,24.621309,346508.0
2002-07-08,43.607101,45.642899,43.535702,44.8214,25.857485,543747.0
2002-07-09,45.285702,45.714298,43.9286,44.142899,25.466059,239768.0
2002-07-10,44.642899,44.642899,42.5,42.75,24.662495,104104.0
2002-07-11,42.5714,42.785702,41.4286,41.5714,23.982561,106319.0
2002-07-12,42.107101,42.5,40.5714,40.857101,23.57048,125902.0
2002-07-15,43.5,43.5,39.642899,39.964298,23.055418,164772.0
2002-07-16,40.6786,41.0714,39.892899,40.0714,23.117205,90895.0
2002-07-17,40.3214,40.857101,40.0,40.5,23.36446,78310.0
2002-07-18,41.4286,41.785702,40.107101,40.714298,23.488094,103883.0
2002-07-19,40.785702,41.035702,40.535702,40.8214,23.549879,38650.0
2002-07-22,40.535702,42.142899,40.535702,40.785702,23.529287,112444.0
2002-07-23,40.714298,41.4286,40.5,41.0,23.652916,63974.0
2002-07-24,41.214298,41.357101,39.642899,40.1786,23.179052,129234.0
2002-07-25,40.892899,41.785702,40.0,40.0,23.076017,59066.0
2002-07-26,39.285702,39.9286,38.5714,39.464298,22.766966,83461.0
2002-07-29,36.5,37.857101,34.464298,35.785702,20.644783,299093.0
2002-07-30,36.785702,37.3214,36.142899,36.5714,21.098059,74186.0
2002-07-31,35.8214,37.75,35.714298,37.4286,21.592573,71012.0
2002-08-01,37.6786,38.1786,37.142899,37.214298,21.468945,50455.0
2002-08-02,37.0714,37.642899,36.4286,37.142899,21.427757,63561.0
2002-08-05,37.785702,37.785702,36.9286,37.142899,21.427757,30201.0
2002-08-06,37.1786,37.8214,37.142899,37.464298,21.613171,27782.0
2002-08-07,37.9286,37.9286,36.8214,36.964298,21.324722,65058.0
2002-08-08,37.3214,37.4286,36.107101,36.357101,20.974428,24858.0
2002-08-09,36.857101,37.785702,36.6786,37.357101,21.551332,35914.0
2002-08-12,37.1786,37.5,36.857101,37.0,21.345318,28031.0
2002-08-13,37.0,37.5,36.9286,37.0714,21.386505,12992.0
2002-08-14,36.892899,41.857101,36.785702,38.714298,22.334295,386051.0
2002-08-16,39.714298,39.9286,38.5714,39.1786,22.602148,175105.0
2002-08-19,39.857101,40.0,39.1786,39.607101,22.849358,119204.0
2002-08-20,39.892899,39.964298,39.142899,39.4286,22.746376,43756.0
2002-08-21,39.75,39.9286,39.285702,39.3214,22.68453,33368.0
2002-08-22,39.285702,39.642899,38.785702,39.357101,22.705122,94095.0
2002-08-23,39.357101,39.642899,39.285702,39.4286,22.746376,32474.0
2002-08-26,39.285702,39.535702,39.107101,39.1786,22.602148,74516.0
2002-08-27,39.285702,39.4286,38.607101,38.892899,22.43733,101945.0
2002-08-28,38.9286,39.142899,38.75,38.9286,22.457926,49938.0
2002-08-29,38.964298,39.285702,38.75,38.9286,22.457926,32978.0
2002-08-30,38.9286,39.285702,38.892899,38.964298,22.478519,31623.0
2002-09-02,39.892899,39.892899,38.9286,39.214298,22.622751,40708.0
2002-09-03,38.857101,38.857101,37.5714,38.0,22.794119,52454.0
2002-09-04,37.857101,38.214298,37.142899,37.464298,22.472786,50634.0
2002-09-05,37.8214,37.857101,37.142899,37.214298,22.322821,20681.0
2002-09-06,37.214298,38.0,36.4286,36.5,21.894354,36138.0
2002-09-09,37.035702,37.035702,35.785702,36.1786,21.701563,35272.0
2002-09-11,36.607101,36.75,36.0714,36.3214,21.787222,17004.0
2002-09-12,36.4286,36.5714,35.785702,36.0,21.594435,35036.0
2002-09-13,36.25,36.285702,35.4286,35.5714,21.337341,47937.0
2002-09-16,36.3214,36.3214,35.5,35.642899,21.380224,29201.0
2002-09-17,35.714298,36.0714,35.4286,35.714298,21.423052,161771.0
2002-09-18,35.714298,36.25,35.357101,35.535702,21.315924,26272.0
2002-09-19,35.142899,35.4286,34.6786,34.785702,20.866039,27493.0
2002-09-20,34.3214,35.1786,34.3214,34.8214,20.887453,17270.0
2002-09-23,34.857101,35.5,34.5,34.642899,20.780384,158409.0
2002-09-24,34.785702,34.785702,34.3214,34.392899,20.630419,12180.0
2002-09-25,34.3214,34.642899,34.0714,34.142899,20.480457,17669.0
2002-09-26,34.142899,34.642899,33.9286,34.107101,20.458984,11529.0
2002-09-27,34.464298,34.642899,34.285702,34.357101,20.608946,11486.0
2002-09-30,34.464298,34.642899,33.964298,34.25,20.544699,13447.0
2002-10-01,34.357101,34.9286,33.9286,34.0714,20.437572,18178.0
2002-10-03,34.3214,34.357101,32.5,32.642899,19.58069,68232.0
2002-10-04,33.4286,33.714298,32.75,32.8214,19.687763,23173.0
2002-10-07,33.5714,33.5714,32.1786,32.9286,19.752064,48450.0
2002-10-08,33.8214,33.9286,32.857101,32.892899,19.730654,33401.0
2002-10-09,32.892899,33.892899,32.892899,33.464298,20.073404,25453.0
2002-10-10,33.464298,33.464298,32.892899,33.25,19.944857,17664.0
2002-10-11,33.857101,33.857101,32.9286,33.035702,19.816309,13103.0
2002-10-14,33.214298,33.535702,32.9286,33.107101,19.859138,10910.0
2002-10-16,33.9286,33.9286,32.6786,33.0,19.794897,16065.0
2002-10-17,32.892899,34.0714,32.892899,33.892899,20.330496,27552.0
2002-10-18,34.107101,36.0,34.107101,35.392899,21.230267,62541.0
2002-10-21,36.785702,36.785702,34.357101,36.535702,21.915773,88691.0
2002-10-22,36.285702,36.642899,35.25,36.4286,21.85153,47184.0
2002-10-23,35.964298,36.285702,35.214298,35.285702,21.165966,12342.0
2002-10-24,36.035702,36.714298,35.0,36.392899,21.830112,93743.0
2002-10-25,36.0714,36.0714,34.357101,35.035702,21.016005,30580.0
2002-10-28,35.0,35.714298,34.6786,35.035702,21.016005,17262.0
2002-10-29,35.4286,35.4286,34.0,34.6786,20.8018,27469.0
2002-10-30,35.0,35.142899,34.8214,34.964298,20.973169,22114.0
2002-10-31,35.0,35.357101,35.0,35.1786,21.101723,20744.0
2002-11-01,35.357101,35.5714,35.0,35.0714,21.037418,18782.0
2002-11-04,35.5714,35.642899,35.0,35.25,21.144552,2324.0
2002-11-05,35.142899,35.285702,35.0,35.035702,21.016005,8575.0
2002-11-07,33.6786,35.3214,33.642899,35.0,20.994579,19099.0
2002-11-08,35.0,35.285702,35.0,35.0714,21.037418,19769.0
2002-11-11,35.107101,35.3214,35.035702,35.0714,21.037418,17102.0
2002-11-12,35.0714,35.285702,35.0714,35.1786,21.101723,7816.0
2002-11-13,35.0714,35.357101,34.714298,35.0,20.994579,20733.0
2002-11-14,35.0,35.3214,34.785702,35.0,20.994579,17357.0
2002-11-15,34.9286,35.285702,34.5,35.0,20.994579,13009.0
2002-11-18,35.0,35.0,34.5714,34.75,20.844627,25500.0
2002-11-20,34.642899,35.607101,34.642899,34.964298,20.973169,35461.0
2002-11-21,35.6786,35.714298,35.0,35.142899,21.080301,29492.0
2002-11-22,35.142899,35.535702,35.0714,35.357101,21.20879,20720.0
2002-11-25,35.4286,36.25,35.357101,36.0714,21.63726,39855.0
2002-11-26,37.107101,37.75,35.4286,35.5714,21.337341,47751.0
2002-11-27,35.535702,35.714298,35.214298,35.357101,21.20879,21630.0
2002-11-28,35.714298,36.035702,35.3214,35.357101,21.20879,18099.0
2002-11-29,36.785702,36.785702,35.4286,35.964298,21.573019,36296.0
2002-12-02,36.285702,36.642899,36.0,36.285702,21.765816,129290.0
2002-12-03,36.4286,36.642899,35.5714,35.642899,21.380224,41206.0
2002-12-04,35.107101,35.607101,35.107101,35.214298,21.123137,10398.0
2002-12-05,35.5714,35.714298,35.035702,35.142899,21.080301,10840.0
