Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,70.400002,71.474998,70.050003,70.449997,32.711124,51318.0
2002-07-02,70.525002,71.150002,69.25,69.724998,32.374485,130628.0
2002-07-03,69.949997,71.275002,69.300003,69.775002,32.397701,84620.0
2002-07-04,70.0,70.300003,69.5,69.525002,32.281628,48636.0
2002-07-05,70.75,70.75,69.5,69.525002,32.281628,86260.0
2002-07-08,70.5,72.5,70.0,71.099998,33.012932,168204.0
2002-07-09,71.0,72.199997,70.025002,70.25,32.618252,71802.0
2002-07-10,70.5,70.5,69.400002,69.824997,32.420914,71942.0
2002-07-11,70.25,70.25,69.275002,69.474998,32.258411,41892.0
2002-07-12,69.5,70.449997,69.25,69.849998,32.432537,42490.0
2002-07-15,71.5,72.449997,70.074997,71.949997,33.407593,175378.0
2002-07-16,71.949997,72.5,70.75,71.074997,33.001312,117466.0
2002-07-17,70.75,71.0,69.824997,70.125,32.56023,70776.0
2002-07-18,70.050003,71.474998,70.050003,70.949997,32.943283,41178.0
2002-07-19,70.550003,71.625,70.0,70.349998,32.664696,56048.0
2002-07-22,70.0,70.474998,69.875,70.125,32.56023,66966.0
2002-07-23,70.0,70.449997,70.0,70.150002,32.571831,49306.0
2002-07-24,70.0,70.324997,69.324997,69.974998,32.49057,95986.0
2002-07-25,72.449997,72.5,69.074997,69.974998,32.49057,52596.0
2002-07-26,70.199997,70.199997,69.0,69.400002,32.223595,83598.0
2002-07-29,69.300003,69.75,66.75,68.25,31.689627,95712.0
2002-07-30,69.25,69.25,66.75,66.875,31.051197,107696.0
2002-07-31,67.5,68.375,66.0,66.849998,31.039572,92320.0
2002-08-01,67.5,68.699997,67.025002,67.425003,31.306559,28946.0
2002-08-02,66.800003,68.150002,66.275002,67.099998,31.155663,26878.0
2002-08-05,67.5,67.699997,66.800003,67.425003,31.306559,25344.0
2002-08-06,67.0,67.375,66.599998,66.974998,31.097628,36222.0
2002-08-07,67.449997,67.900002,66.574997,66.75,30.993145,77190.0
2002-08-08,67.0,67.0,66.75,66.875,31.051197,31530.0
2002-08-09,66.5,67.5,65.625,67.400002,31.29496,46346.0
2002-08-12,67.050003,67.5,67.050003,67.275002,31.236917,22110.0
2002-08-13,67.125,68.0,66.75,67.574997,31.376219,28252.0
2002-08-14,67.0,67.900002,63.5,67.099998,31.155663,31026.0
2002-08-16,67.300003,67.75,67.0,67.324997,31.26013,25524.0
2002-08-19,67.25,67.724998,66.675003,67.5,31.341389,22056.0
2002-08-20,67.5,67.599998,67.25,67.375,31.283348,21878.0
2002-08-21,66.25,67.925003,66.125,67.099998,31.155663,21746.0
2002-08-22,67.25,67.25,66.574997,66.699997,30.969929,30964.0
2002-08-23,66.800003,67.449997,66.800003,67.125,31.167269,29186.0
2002-08-26,67.25,67.5,66.75,67.224998,31.213701,25266.0
2002-08-27,67.425003,68.599998,67.25,68.375,31.747663,54562.0
2002-08-28,68.150002,69.75,68.150002,68.75,31.921778,49886.0
2002-08-29,69.224998,69.224998,67.375,68.099998,31.61998,58072.0
2002-08-30,68.5,68.5,67.75,68.300003,31.712835,21416.0
2002-09-02,68.5,69.275002,67.875,68.224998,31.678015,64030.0
2002-09-03,67.525002,69.349998,67.525002,68.099998,31.61998,23782.0
2002-09-04,67.875,68.0,67.525002,67.775002,31.46907,15044.0
2002-09-05,67.775002,68.474998,67.525002,67.75,31.457474,44252.0
2002-09-06,67.974998,68.224998,67.550003,67.724998,31.445854,25488.0
2002-09-09,67.525002,67.699997,67.375,67.525002,31.352991,21456.0
2002-09-11,67.525002,67.849998,67.449997,67.574997,31.376219,44496.0
2002-09-12,67.324997,67.75,67.300003,67.625,31.399431,41270.0
2002-09-13,67.400002,67.625,67.400002,67.525002,31.352991,18374.0
2002-09-16,67.5,67.5,66.849998,66.974998,31.097628,35248.0
2002-09-17,67.0,67.125,66.625,66.925003,31.074409,16260.0
2002-09-18,66.75,67.150002,66.5,66.849998,31.039572,36406.0
2002-09-19,66.974998,67.0,66.349998,66.824997,31.027977,32840.0
2002-09-20,67.5,67.5,66.074997,66.400002,30.830639,23048.0
2002-09-23,67.449997,67.449997,66.324997,66.375,30.819036,13188.0
2002-09-24,66.199997,67.375,65.824997,66.375,30.819036,46944.0
2002-09-25,66.5,66.875,65.625,65.75,30.528828,38266.0
2002-09-26,66.25,66.25,65.525002,65.675003,30.494007,10680.0
2002-09-27,66.0,66.0,65.375,65.824997,30.563648,32130.0
2002-09-30,66.5,66.5,65.25,65.949997,30.621691,43376.0
2002-10-01,65.0,66.050003,63.375,65.650002,30.482401,55428.0
2002-10-03,65.650002,66.449997,65.650002,66.125,30.702948,45212.0
2002-10-04,66.75,66.75,65.675003,66.375,30.819036,38790.0
2002-10-07,65.775002,67.449997,65.775002,67.175003,31.190489,53662.0
2002-10-08,66.199997,67.5,66.199997,66.75,30.993145,42888.0
2002-10-09,66.074997,66.425003,65.775002,65.974998,30.633301,56550.0
2002-10-10,65.775002,66.650002,65.75,66.375,30.819036,45916.0
2002-10-11,66.050003,66.525002,65.824997,66.375,30.819036,47260.0
2002-10-14,67.5,67.5,65.775002,66.300003,30.784204,20616.0
2002-10-16,66.5,67.25,66.150002,66.375,30.819036,122306.0
2002-10-17,66.949997,66.949997,66.25,66.5,30.877064,32664.0
2002-10-18,66.5,67.0,66.099998,66.400002,30.830639,56728.0
2002-10-21,66.224998,66.625,66.050003,66.5,30.877064,31172.0
2002-10-22,66.900002,66.900002,66.0,66.275002,30.772606,38494.0
2002-10-23,66.0,66.900002,66.0,66.699997,30.969929,41202.0
2002-10-24,66.125,67.175003,66.125,66.425003,30.842241,38878.0
2002-10-25,66.5,66.849998,64.75,65.5,30.412762,66810.0
2002-10-28,65.5,65.949997,65.0,65.675003,30.494007,53768.0
2002-10-29,65.525002,65.824997,65.0,65.375,30.354708,18340.0
2002-10-30,65.074997,65.824997,63.5,63.674999,29.565376,86808.0
2002-10-31,64.025002,64.449997,61.775002,62.049999,28.810854,109364.0
2002-11-01,61.724998,63.950001,61.5,63.099998,29.298389,58158.0
2002-11-04,63.375,64.675003,63.0,63.75,29.600195,15196.0
2002-11-05,64.5,64.5,63.650002,63.825001,29.635015,15784.0
2002-11-07,63.625,64.5,63.549999,64.25,29.832354,49658.0
2002-11-08,64.25,64.849998,64.0,64.175003,29.797537,27076.0
2002-11-11,65.474998,65.474998,62.575001,63.650002,29.553766,54020.0
2002-11-12,62.575001,63.924999,62.575001,63.424999,29.449299,23098.0
2002-11-13,63.5,64.25,62.599998,63.075001,29.286789,28604.0
2002-11-14,63.299999,63.674999,63.125,63.349998,29.414473,17756.0
2002-11-15,63.0,64.0,59.0,63.450001,29.460909,39694.0
2002-11-18,64.0,64.5,63.775002,64.275002,29.843964,40232.0
2002-11-20,64.5,64.550003,63.775002,64.224998,29.820749,46122.0
2002-11-21,64.5,66.900002,63.650002,64.724998,30.052904,159756.0
2002-11-22,65.125,65.375,64.25,64.349998,29.878782,45492.0
2002-11-25,64.375,64.875,64.050003,64.324997,29.867184,33238.0
2002-11-26,64.525002,64.875,64.375,64.650002,30.018084,44714.0
2002-11-27,64.824997,65.449997,64.599998,64.75,30.064508,35914.0
2002-11-28,64.849998,65.400002,64.75,64.925003,30.145777,43086.0
2002-11-29,64.5,65.099998,64.324997,64.5,29.948435,59216.0
2002-12-02,64.974998,64.974998,64.0,64.224998,29.820749,101248.0
2002-12-03,64.5,64.900002,64.125,64.349998,29.878782,50892.0
2002-12-04,64.400002,67.25,64.125,66.724998,30.981544,258212.0
2002-12-05,67.099998,69.199997,67.074997,67.474998,31.329788,287836.0
2002-12-06,67.875,68.5,66.775002,68.099998,32.710743,108854.0
2002-12-09,68.224998,68.75,66.275002,66.775002,32.074291,84600.0
2002-12-10,65.675003,68.5,65.650002,68.150002,32.734756,102168.0
2002-12-11,69.050003,69.050003,67.025002,67.400002,32.374512,91672.0
2002-12-12,67.925003,67.925003,66.75,67.474998,32.410538,57722.0
2002-12-13,67.5,67.75,67.050003,67.449997,32.398518,37676.0
2002-12-16,67.5,67.5,66.25,66.400002,31.894165,56680.0
2002-12-17,67.0,67.0,66.025002,66.324997,31.858143,37140.0
2002-12-18,66.550003,67.75,66.025002,67.400002,32.374512,54488.0
2002-12-19,67.150002,67.75,66.25,67.449997,32.398518,140974.0
2002-12-20,67.5,67.875,66.550003,67.400002,32.374512,30276.0
2002-12-23,66.849998,67.625,66.324997,67.474998,32.410538,53434.0
2002-12-24,67.449997,67.474998,66.625,67.275002,32.314465,48904.0
2002-12-26,67.449997,67.599998,66.75,67.375,32.362495,42000.0
2002-12-27,65.5,68.75,65.5,67.449997,32.398518,96648.0
2002-12-30,67.0,67.349998,66.425003,67.175003,32.266441,40246.0
2002-12-31,66.675003,67.474998,66.675003,67.425003,32.386505,32476.0
2003-01-01,66.824997,67.449997,66.824997,67.425003,32.386505,27522.0
